date,MU,HYNIX_USD,USDKRW,rMU,rHY,z,pos_leadlag_ls,pos_leadlag_lf,pos_meanrev,ret_leadlag_ls,ret_leadlag_lf,ret_meanrev,ret_buyhold,eq_leadlag_ls,eq_leadlag_lf,eq_meanrev,eq_buyhold
2026-02-27,26.219929867252493,21.46810030047602,1277.7718087278786,-0.015067772259606649,-0.025709692339130452,-1.3768960797086938,-1.0,0.0,1.0,0.02520969233913045,-0.0,-0.01094696899393689,-0.025709692339130452,6.831904794758977,1.9547239009031014,0.8184764020062947,0.280317903079518
2026-03-02,25.842180482233267,21.41715277609114,1279.3428844328107,-0.014511744209741995,-0.0023759938299519057,-1.1463777535774526,0.0,0.0,1.0,-0.0005,-0.0,0.011841958322069026,-0.0023759938299519057,6.8284888423615975,1.9547239009031014,0.8281687654464502,0.279651869471376
2026-03-03,26.382855889105805,22.15758556543434,1281.2209193423764,0.02070634172040675,0.033987768748734215,-0.8981503020688818,0.0,0.0,1.0,0.0,0.0,0.013700629479389822,0.033987768748734215,6.8284888423615975,1.9547239009031014,0.8395151988482357,0.28915661254112035
2026-03-04,26.25198064421326,21.69235773855539,1281.1317623693294,-0.004972961757959027,-0.021219880744241415,-1.1202924445291718,1.0,1.0,1.0,-0.021719880744241415,-0.021719880744241415,-0.01634759721260188,-0.021219880744241415,6.680174879042121,1.9122675308875678,0.8257911425236073,0.283020743706589
2026-03-05,26.090131621917646,21.52787629310518,1291.6448082655002,-0.006184295249894944,-0.007611353487821049,-1.1100139708464212,0.0,0.0,1.0,-0.0005,-0.0005,-0.0015522600607229473,-0.007611353487821049,6.6768347916026,1.911311397122124,0.8245092999145691,0.2808665727818521
2026-03-06,25.83263924633817,21.430055039898836,1294.3742413023688,-0.009918364607620855,-0.004554289243043463,-0.9965734905094383,0.0,0.0,1.0,-0.0,-0.0,0.005163276845448001,-0.004554289243043463,6.6768347916026,1.911311397122124,0.8287664696916744,0.27958742517070123
2026-03-09,27.40271813861447,21.539386467290807,1297.462798172159,0.059003431166472,0.0050888100703234684,-1.7396082894381,0.0,0.0,1.0,0.0,0.0,-0.05272008932901858,0.0050888100703234684,6.6768347916026,1.911311397122124,0.785073827376634,0.28101019247544573
2026-03-10,27.340111671523,22.109983979593487,1298.2015831725514,-0.002287294778276827,0.02614608238178384,-1.2600182698325717,1.0,1.0,1.0,0.02564608238178384,0.02564608238178384,0.02838707059416396,0.02614608238178384,6.848069446717601,1.9603290466699606,0.8073597735360051,0.2883575081180297
2026-03-11,27.797377876485893,22.022583752090323,1297.2010135973292,0.01658677942361564,-0.0039608092733609546,-1.5054714551093515,0.0,0.0,1.0,-0.0005,-0.0005,-0.020211787294512645,-0.0039608092733609546,6.844645411994243,1.9593488821466256,0.7910415895231494,0.28721537902583255
2026-03-12,27.910459694591488,22.02723918030408,1302.2226689547228,0.004059822759433729,0.00021137103040080873,-1.5029691894324597,0.0,0.0,1.0,0.0,0.0,-0.003766260114762588,0.00021137103040080873,6.844645411994243,1.9593488821466256,0.78806232113541,0.2872760880364442
2026-03-13,27.920703243571307,22.987750320410743,1307.9726565435174,0.00036694736615494605,0.04268164723670598,-0.8584094583102987,0.0,0.0,1.0,0.0,0.0,0.04232212876539784,0.04268164723670598,6.844645411994243,1.9593488821466256,0.8214147961656612,0.2995375046855566
2026-03-16,28.725679265360004,22.497426390620685,1301.1828125237564,0.028423005255255873,-0.021560559256328382,-1.514085915904829,0.0,0.0,1.0,-0.0,-0.0,-0.04940813725212688,-0.021560559256328382,6.844645411994243,1.9593488821466256,0.7808302211757804,0.29307930856629094
2026-03-17,29.113205001094112,22.661263093842564,1306.682738598236,0.01340038071750227,0.0072560751400772006,-1.5346062305650028,1.0,1.0,1.0,0.0067560751400772,0.0067560751400772,-0.0058730132111636975,0.0072560751400772006,6.890888350704861,1.9725863904200347,0.7762443949711392,0.2952059140512498
2026-03-18,29.336800920768145,23.099244120644077,1309.371115983117,0.007650880674753502,0.019142899773151978,-1.3223216411761423,0.0,0.0,1.0,-0.0005,-0.0005,0.011646912124648565,0.019142899773151978,6.887442906529509,1.9716000972248249,0.785285245226619,0.3008570112763746
2026-03-19,29.644496090065044,23.016059922075915,1314.4124479004824,0.010433746840871283,-0.003607665199951704,-1.4571177558159885,0.0,0.0,1.0,-0.0,-0.0,-0.013830179544589875,-0.003607665199951704,6.887442906529509,1.9716000972248249,0.7744246092914175,0.29977161990663137
2026-03-20,29.90357631859364,23.260788862570898,1316.865739303841,0.008701603689187376,0.010576831758891014,-1.378303667906405,0.0,0.0,1.0,0.0,0.0,0.0020513931134344496,0.010576831758891014,6.887442906529509,1.9716000972248249,0.7760132586017922,0.30294225389647406
2026-03-23,29.706667909054726,23.602890055777728,1310.3278778513752,-0.006606553228806433,0.01460010302326431,-1.0562658208158833,0.0,0.0,1.0,0.0,0.0,0.021072905764225748,0.01460010302326431,6.887442906529509,1.9716000972248249,0.7923661128720976,0.3073652420134625
2026-03-24,30.118638001217086,24.166894590248933,1304.194656119272,0.01377265349345791,0.023614539944156743,-0.8946222976764339,0.0,0.0,1.0,0.0,0.0,0.010120715525387585,0.023614539944156743,6.887442906529509,1.9716000972248249,0.8003854248924331,0.3146235307984348
2026-03-25,30.724538224168796,24.656879510637626,1313.747960321318,0.019917443193815387,0.020072244734936184,-0.8632662683471375,0.0,0.0,1.0,0.0,0.0,0.0005580326438661964,0.020072244734936184,6.887442906529509,1.9716000972248249,0.8008320660871978,0.3209387313079907
2026-03-26,31.194615992848078,25.174412384208406,1315.0751155901874,0.015183889572710108,0.020772147885625536,-0.7560832186579484,1.0,1.0,1.0,0.020272147885625535,0.020272147885625535,0.005895658036704745,0.020772147885625536,7.027066167684478,2.01156866596708,0.8055534980936756,0.3276053180969453
2026-03-27,31.639405873160975,24.962363285670627,1307.641017800478,0.01415784941745235,-0.008458875150673784,-1.0809901753199676,0.0,0.0,1.0,-0.0005,-0.0005,-0.022330097154278392,-0.008458875150673784,7.0235526346006365,2.0105628816340966,0.7875654102182751,0.3248341456124665
2026-03-30,31.07341408443721,25.03515342617261,1309.463212966718,-0.018050764010257847,0.002911752291601122,-0.7406439437963827,0.0,0.0,1.0,0.0,0.0,0.020597076350233383,0.002911752291601122,7.0235526346006365,2.0105628816340966,0.8037869551033439,0.3257799821803439
2026-03-31,31.43872781188292,25.830164607338624,1307.5678358715434,0.011687901743779872,0.03126200557652936,-0.3855182911776763,0.0,0.0,0.0,0.0,0.0,0.01981072685022533,0.03126200557652936,7.0235526346006365,2.0105628816340966,0.8197105589166704,0.3359645177999874
2026-04-01,32.24898609592126,26.41774812996368,1297.9617402300835,0.025446101117725828,0.022493082118310692,-0.4016213214838411,0.0,0.0,0.0,0.0,0.0,-0.001,0.022493082118310692,7.0235526346006365,2.0105628816340966,0.8188908483577537,0.3435213952877012
2026-04-02,32.21161486520988,27.37899891941718,1286.1257298850853,-0.0011595062516067678,0.03574019479122725,0.31191910376578114,1.0,1.0,0.0,0.03524019479122725,0.03524019479122725,0.0,0.03574019479122725,7.2710639975704,2.0814155092228934,0.8188908483577537,0.35579891687023785
2026-04-03,32.68430289261721,27.2330207122375,1277.9071777435192,0.014567831175349433,-0.00534602293909181,-0.026993361190738065,0.0,0.0,0.0,-0.0005,-0.0005,-0.0,-0.00534602293909181,7.267428465571616,2.080374801468282,0.8188908483577537,0.35389680769894555
2026-04-06,31.777871646515393,27.213779579858663,1279.297235785754,-0.028124741394555564,-0.0007067865540895113,0.532700959568654,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0007067865540895113,7.267428465571616,2.080374801468282,0.8188908483577537,0.35364667819372875
2026-04-07,30.470127720902656,26.231992069514014,1279.05126481225,-0.04202340270820537,-0.03674371000182175,0.6532339700302272,-1.0,0.0,0.0,0.03624371000182175,-0.0,0.0,-0.03674371000182175,7.530827035336778,2.080374801468282,0.8188908483577537,0.3406523872070708
2026-04-08,31.15730300575159,25.776845193716323,1277.7771503207487,0.022301879485379317,-0.017503121375556763,-0.11840929637762011,-1.0,0.0,0.0,0.017503121375556763,-0.0,-0.0,-0.017503121375556763,7.662640014994603,2.080374801468282,0.8188908483577537,0.33468990712691227
2026-04-09,30.45117605142253,26.09060643150611,1279.2330000211098,-0.022924048379278528,0.012098726862103781,0.6793327242589147,1.0,1.0,0.0,0.01109872686210378,0.011598726862103781,0.0,0.012098726862103781,7.747685563563655,2.104504500561316,0.8188908483577537,0.3387392288967437
2026-04-10,30.4944156551011,25.473221800244584,1282.312644590598,0.0014189577858827462,-0.023947567792094837,0.168656161794421,-1.0,0.0,0.0,0.022947567792094836,-0.0005,-0.0,-0.023947567792094837,7.9254761032653676,2.103452248311035,0.8188908483577537,0.330627248248897
2026-04-13,30.18693647705579,25.509692440120798,1271.5735783203252,-0.010134309762542593,0.0014307007216283196,0.5084211363740091,0.0,0.0,0.0,-0.0005,0.0,0.0,0.0014307007216283196,7.921513365213736,2.103452248311035,0.8188908483577537,0.3311002768915567
2026-04-14,29.658274925938883,24.747461978767088,1270.0427569775682,-0.017668090427385152,-0.030335538193298373,0.24201423122045218,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.030335538193298373,7.921513365213736,2.103452248311035,0.8188908483577537,0.3210561717961012
2026-04-15,28.46137607212558,24.073866893695925,1265.8437656077558,-0.041193230797953895,-0.0275960465498728,0.6641845616940114,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0275960465498728,7.921513365213736,2.103452248311035,0.8188908483577537,0.312196290734092
2026-04-16,28.861013843234037,24.168739319606015,1259.6150120752473,0.013943739845389658,0.0039331435699776485,0.40255714178540053,-1.0,0.0,0.0,-0.004433143569977649,0.0,-0.0,0.0039331435699776485,7.886396159174247,2.103452248311035,0.8188908483577537,0.3134242035675637
2026-04-17,28.822245404577522,24.183606886285315,1256.8609754216398,-0.0013441835638063893,0.0006149677653510821,0.49405809512683774,0.0,0.0,0.0,-0.0005,0.0,0.0,0.0006149677653510821,7.88245296109466,2.103452248311035,0.8188908483577537,0.3136169493496386
2026-04-20,29.62431466327193,24.22875983990757,1256.2433946222252,0.027447966590415263,0.0018653484540509524,-0.24882010966290158,0.0,0.0,0.0,0.0,0.0,-0.0,0.0018653484540509524,7.88245296109466,2.103452248311035,0.8188908483577537,0.3142019542412721
2026-04-21,30.842605752665445,25.598570151005898,1254.9056732135625,0.04030157229591991,0.05499614576578837,0.27089350421602304,1.0,1.0,0.0,0.05449614576578837,0.05449614576578837,0.0,0.05499614576578837,8.312016266654444,2.218082288646369,0.8188908483577537,0.3314818507166207
2026-04-22,30.65310425427418,25.71714042506293,1247.6249946285645,-0.006163099774008085,0.004621215753922048,0.6588567240734335,1.0,1.0,0.0,0.004621215753922048,0.004621215753922048,0.0,0.004621215753922048,8.350427887172764,2.228332525462157,0.8188908483577537,0.33301369986729157
2026-04-23,29.46046623633034,24.91901296155176,1245.216165385216,-0.03968470099068799,-0.03152662735285938,0.9281559525492205,0.0,0.0,0.0,-0.0005,-0.0005,0.0,-0.03152662735285938,8.346252673229177,2.227218359199426,0.8188908483577537,0.3225149010481785
2026-04-24,29.147126104169743,23.915134278462666,1255.2973455283354,-0.01069291896192981,-0.04111959291211509,-0.08815006415895252,-1.0,0.0,0.0,0.04061959291211509,-0.0,-0.0,-0.04111959291211509,8.685274059157399,2.227218359199426,0.8188908483577537,0.30925321960898633
2026-04-27,28.559918404906725,24.018478764510068,1250.0133782441092,-0.020352037531533806,0.004311990672626553,0.7648541342698567,0.0,0.0,0.0,-0.0005,0.0,0.0,0.004311990672626553,8.68093142212782,2.227218359199426,0.8188908483577537,0.31058671660742
2026-04-28,28.69185546620757,24.557078293009752,1241.6062222833334,0.004609020330448299,0.022176651580501527,1.4043430506360728,-1.0,0.0,0.0,-0.022676651580501528,0.0,0.0,0.022176651580501527,8.484076964874001,2.227218359199426,0.8188908483577537,0.3174744900071547
2026-04-29,29.670910485866422,24.70039229965567,1242.9739416324717,0.033553820092029785,0.005818991893560721,0.490262134491369,0.0,0.0,0.0,-0.0005,0.0,-0.0,0.005818991893560721,8.479834926391565,2.227218359199426,0.8188908483577537,0.3193218714909187
2026-04-30,29.027590678772228,24.221233415485614,1245.9438571202684,-0.021920340512679104,-0.019589463761806147,0.5688041536205631,1.0,1.0,0.0,-0.020089463761806148,-0.020089463761806148,0.0,-0.019589463761806147,8.309479589931724,2.18247473668266,0.8188908483577537,0.3130665272609952
2026-05-01,29.1885970245224,23.9443252305485,1248.2586964244476,0.005531339739362373,-0.01149830889855874,-0.03270811028940086,-1.0,0.0,0.0,0.01049830889855874,-0.0005,-0.0,-0.01149830889855874,8.396715073453098,2.1813834993143186,0.8188908483577537,0.3094667916247492
2026-05-04,28.435711849359965,24.076499053727822,1242.6804093546768,-0.026132305433779646,0.005504868311921651,1.0694258274728774,0.0,0.0,0.0,-0.0005,0.0,0.0,0.005504868311921651,8.392516715916372,2.1813834993143186,0.8188908483577537,0.31117036555955635
2026-05-05,28.292105341205193,23.556400543204507,1247.651578189556,-0.0050630121882098145,-0.02183865292693765,0.4387706313660563,-1.0,0.0,0.0,0.02133865292693765,-0.0,-0.0,-0.02183865292693765,8.571601717300835,2.1813834993143186,0.8188908483577537,0.3043748239449529
2026-05-06,27.947534162950397,24.017222739079678,1243.7384438505778,-0.01225382996445834,0.019373618304787232,1.5184956396618312,0.0,0.0,0.0,-0.0005,0.0,0.0,0.019373618304787232,8.567315916442185,2.1813834993143186,0.8188908483577537,0.3102716656056492
2026-05-07,27.484086387547762,24.398762640797653,1238.105281510142,-0.016721812200932273,0.01576123245620442,2.48911952344837,0.0,0.0,-1.0,0.0,0.0,0.0,0.01576123245620442,8.567315916442185,2.1813834993143186,0.8188908483577537,0.3151619294518336
2026-05-08,27.332592123483167,24.32496704606664,1235.0955088135004,-0.00552731956311403,-0.0030291462346014875,2.399986309598944,0.0,0.0,-1.0,-0.0,-0.0,-0.0033862720598119124,-0.0030291462346014875,8.567315916442185,2.1813834993143186,0.8161178611579242,0.3142072578799448
2026-05-11,26.96688726014987,24.367722318675522,1234.5586035150889,-0.013470125203983496,0.001756127425070364,2.6654054721140787,0.0,0.0,-1.0,0.0,0.0,-0.014953548277031036,0.001756127425070364,8.567315916442185,2.1813834993143186,0.8039140033213519,0.31475904586266396
2026-05-12,26.950785585934092,24.27802745318658,1238.089995452365,-0.0005972689044058122,-0.003687679501544139,2.4112391606433876,0.0,0.0,-1.0,-0.0,-0.0,0.003102502380035133,-0.003687679501544139,8.567315916442185,2.1813834993143186,0.8064081484299999,0.3135983153813106
2026-05-13,26.11118600223285,24.30331578464247,1241.1832930111345,-0.03164864171208093,0.0010410718211768533,3.0245573496078983,0.0,0.0,0.0,0.0,0.0,-0.03204898286447801,0.0010410718211768533,8.567315916442185,2.1813834993143186,0.7805635874991914,0.3139247937506226
2026-05-14,26.047308592536723,23.709210051408935,1241.0715951600794,-0.002449359097792314,-0.024749210664711807,2.289548277653743,-1.0,0.0,-1.0,0.024249210664711807,-0.0,-0.001,-0.024749210664711807,8.77506656493113,2.1813834993143186,0.7797830239116922,0.3061554028972122
2026-05-15,26.458905769201024,24.412642386275014,1245.7114572265855,0.01567835780542781,0.02923754628493569,2.4627165494116907,0.0,0.0,-1.0,-0.0005,0.0,-0.014876598773871496,0.02923754628493569,8.770679031648665,2.1813834993143186,0.7681825047342817,0.31510663565980257
2026-05-18,27.877271946083386,24.908062163726605,1246.1175733923646,0.052218927569095186,0.02009040403956064,1.6532398713364322,0.0,0.0,-1.0,0.0,0.0,0.031071344877487153,0.02009040403956064,8.770679031648665,2.1813834993143186,0.7920509682677325,0.3214372552857546
2026-05-19,28.66592150483728,25.36041067364812,1250.5915910510787,0.0278972819790666,0.017997790453294193,1.3811901152210364,1.0,1.0,-1.0,0.017497790453294193,0.017497790453294193,0.00933470759911302,0.017997790453294193,8.924146535477556,2.219552890683594,0.7994445324601062,0.32722241565026966
2026-05-20,29.63658201645937,25.97386978851869,1243.5886059590637,0.03330046396448205,0.023901701334540615,1.1395521354689089,1.0,1.0,-1.0,0.023901701334540615,0.023901701334540615,0.008724590615207084,0.023901701334540615,9.137448820634216,2.2726039809729297,0.8064193587253863,0.33504358809910934
2026-05-21,29.607068357640767,26.199995890940517,1235.7827080683187,-0.0009963485056636578,0.008668229404418248,1.3171027051757807,1.0,1.0,-1.0,0.008668229404418248,0.008668229404418248,-0.009644406711261455,0.008668229404418248,9.216654323182604,2.2923034336253973,0.798641922450004,0.3379478227812318
2026-05-22,30.86618730787944,26.152727162069603,1239.62315086394,0.04164819419206278,-0.0018057796790320602,0.32893270168613353,0.0,0.0,0.0,-0.0005,-0.0005,0.04261080102466069,-0.0018057796790320602,9.212045996021013,2.2911572819085846,0.8326726944974736,0.3373375634702803
2026-05-25,30.758617724533707,26.127011790385367,1232.7495647487976,-0.003491116687282858,-0.0009837606029949875,0.37375185086812457,1.0,1.0,0.0,-0.0014837606029949875,-0.0014837606029949875,-0.001,-0.0009837606029949875,9.19837752509914,2.2877577529984237,0.8318400218029761,0.33700570406542796
2026-05-26,31.00226767546363,25.796138195849878,1231.2636703277135,0.00789014643732111,-0.01274491525802679,-0.09246294151709109,0.0,0.0,0.0,-0.0005,-0.0005,-0.0,-0.01274491525802679,9.19377833633659,2.2866138741219246,0.8318400218029761,0.3327105949256424
2026-05-27,31.887323537025956,26.30019243250365,1230.780603696181,0.028148196898317046,0.019351457589531496,-0.2815665731422244,0.0,0.0,0.0,0.0,0.0,-0.0,0.019351457589531496,9.19377833633659,2.2866138741219246,0.8318400218029761,0.3391490298929338
2026-05-28,31.481998892516057,27.330512569782687,1228.3807048024826,-0.01279263077517312,0.03842749862212269,0.859402892677007,1.0,1.0,0.0,0.03792749862212269,0.03792749862212269,0.0,0.03842749862212269,9.542475351520098,2.3733394186820105,0.8318400218029761,0.35218167877183876
